2016-07-11 06:05:54 configure tzdata:all 2016f-0ubuntu0.14.04 <none>
2016-07-11 06:05:54 status unpacked tzdata:all 2016f-0ubuntu0.14.04
2016-07-11 06:05:54 status half-configured tzdata:all 2016f-0ubuntu0.14.04
2016-07-11 06:05:55 status installed tzdata:all 2016f-0ubuntu0.14.04
2016-07-11 06:05:55 startup archives unpack
2016-07-11 06:05:55 upgrade isc-dhcp-client:amd64 4.2.4-7ubuntu12.4 4.2.4-7ubuntu12.5
2016-07-11 06:05:55 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:55 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:55 status half-installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status half-installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:56 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:56 upgrade isc-dhcp-common:amd64 4.2.4-7ubuntu12.4 4.2.4-7ubuntu12.5
2016-07-11 06:05:56 status half-configured isc-dhcp-common:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status half-installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status half-installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.4
2016-07-11 06:05:56 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:56 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:56 upgrade lsb-release:all 4.1+Debian11ubuntu6.1 4.1+Debian11ubuntu6.2
2016-07-11 06:05:56 status half-configured lsb-release:all 4.1+Debian11ubuntu6.1
2016-07-11 06:05:57 status unpacked lsb-release:all 4.1+Debian11ubuntu6.1
2016-07-11 06:05:57 status half-installed lsb-release:all 4.1+Debian11ubuntu6.1
2016-07-11 06:05:57 status half-installed lsb-release:all 4.1+Debian11ubuntu6.1
2016-07-11 06:05:57 status unpacked lsb-release:all 4.1+Debian11ubuntu6.2
2016-07-11 06:05:57 status unpacked lsb-release:all 4.1+Debian11ubuntu6.2
2016-07-11 06:05:57 startup packages configure
2016-07-11 06:05:57 configure libdrm2:amd64 2.4.67-1ubuntu0.14.04.1 <none>
2016-07-11 06:05:57 status unpacked libdrm2:amd64 2.4.67-1ubuntu0.14.04.1
2016-07-11 06:05:57 status half-configured libdrm2:amd64 2.4.67-1ubuntu0.14.04.1
2016-07-11 06:05:57 status installed libdrm2:amd64 2.4.67-1ubuntu0.14.04.1
2016-07-11 06:05:57 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2016-07-11 06:05:57 configure isc-dhcp-common:amd64 4.2.4-7ubuntu12.5 <none>
2016-07-11 06:05:57 status unpacked isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status half-configured isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status installed isc-dhcp-common:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 configure isc-dhcp-client:amd64 4.2.4-7ubuntu12.5 <none>
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status unpacked isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:57 status half-configured isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:58 status installed isc-dhcp-client:amd64 4.2.4-7ubuntu12.5
2016-07-11 06:05:58 configure lsb-release:all 4.1+Debian11ubuntu6.2 <none>
2016-07-11 06:05:58 status unpacked lsb-release:all 4.1+Debian11ubuntu6.2
2016-07-11 06:05:58 status half-configured lsb-release:all 4.1+Debian11ubuntu6.2
2016-07-11 06:05:58 status installed lsb-release:all 4.1+Debian11ubuntu6.2
2016-07-11 06:05:58 configure dmsetup:amd64 2:1.02.77-6ubuntu3 <none>
2016-07-11 06:05:58 status unpacked dmsetup:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 status half-configured dmsetup:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 status installed dmsetup:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 status triggers-pending initramfs-tools:all 0.103ubuntu4.3
2016-07-11 06:05:58 configure libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu3 <none>
2016-07-11 06:05:58 status unpacked libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 status half-configured libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 status installed libdevmapper1.02.1:amd64 2:1.02.77-6ubuntu3
2016-07-11 06:05:58 trigproc libc-bin:amd64 2.19-0ubuntu6.9 <none>
2016-07-11 06:05:58 status half-configured libc-bin:amd64 2.19-0ubuntu6.9
2016-07-11 06:05:58 status installed libc-bin:amd64 2.19-0ubuntu6.9
2016-07-11 06:05:58 trigproc initramfs-tools:all 0.103ubuntu4.3 <none>
2016-07-11 06:05:58 status half-configured initramfs-tools:all 0.103ubuntu4.3
2016-07-11 06:05:58 status installed initramfs-tools:all 0.103ubuntu4.3
2016-07-16 07:48:58 startup archives unpack
2016-07-16 07:48:59 install libgeoip1:amd64 <none> 1.6.0-1
2016-07-16 07:48:59 status half-installed libgeoip1:amd64 1.6.0-1
2016-07-16 07:48:59 status unpacked libgeoip1:amd64 1.6.0-1
2016-07-16 07:48:59 status unpacked libgeoip1:amd64 1.6.0-1
2016-07-16 07:48:59 install libxau6:amd64 <none> 1:1.0.8-1
2016-07-16 07:48:59 status half-installed libxau6:amd64 1:1.0.8-1
2016-07-16 07:48:59 status unpacked libxau6:amd64 1:1.0.8-1
2016-07-16 07:48:59 status unpacked libxau6:amd64 1:1.0.8-1
2016-07-16 07:48:59 install libxdmcp6:amd64 <none> 1:1.1.1-1
2016-07-16 07:48:59 status half-installed libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:48:59 status unpacked libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:48:59 status unpacked libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:48:59 install libxcb1:amd64 <none> 1.10-2ubuntu1
2016-07-16 07:48:59 status half-installed libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:48:59 status unpacked libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:49:00 status unpacked libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:49:00 install libx11-data:all <none> 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status half-installed libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 install libx11-6:amd64 <none> 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status half-installed libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:00 install libxml2:amd64 <none> 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:00 status half-installed libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:00 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:00 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:01 install sgml-base:all <none> 1.26+nmu4ubuntu1
2016-07-16 07:49:01 status half-installed sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:01 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:01 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:01 install fonts-dejavu-core:all <none> 2.34-1ubuntu1
2016-07-16 07:49:01 status half-installed fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:01 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:01 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:01 install fontconfig-config:all <none> 2.11.0-0ubuntu4.1
2016-07-16 07:49:01 status half-installed fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:01 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:01 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:02 install libfreetype6:amd64 <none> 2.5.2-1ubuntu2.5
2016-07-16 07:49:02 status half-installed libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:02 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:02 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:02 install libfontconfig1:amd64 <none> 2.11.0-0ubuntu4.1
2016-07-16 07:49:02 status half-installed libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:02 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:02 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:02 install libjpeg-turbo8:amd64 <none> 1.3.0-0ubuntu2
2016-07-16 07:49:02 status half-installed libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:02 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:02 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:02 install libjpeg8:amd64 <none> 8c-2ubuntu8
2016-07-16 07:49:02 status half-installed libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:02 status unpacked libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:02 status unpacked libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:03 install libjbig0:amd64 <none> 2.0-2ubuntu4.1
2016-07-16 07:49:03 status half-installed libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:03 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:03 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:03 install libtiff5:amd64 <none> 4.0.3-7ubuntu0.4
2016-07-16 07:49:03 status half-installed libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:03 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:03 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:03 install libvpx1:amd64 <none> 1.3.0-2
2016-07-16 07:49:03 status half-installed libvpx1:amd64 1.3.0-2
2016-07-16 07:49:03 status unpacked libvpx1:amd64 1.3.0-2
2016-07-16 07:49:03 status unpacked libvpx1:amd64 1.3.0-2
2016-07-16 07:49:04 install libxpm4:amd64 <none> 1:3.5.10-1
2016-07-16 07:49:04 status half-installed libxpm4:amd64 1:3.5.10-1
2016-07-16 07:49:04 status unpacked libxpm4:amd64 1:3.5.10-1
2016-07-16 07:49:04 status unpacked libxpm4:amd64 1:3.5.10-1
2016-07-16 07:49:04 install libgd3:amd64 <none> 2.1.0-3ubuntu0.2
2016-07-16 07:49:04 status half-installed libgd3:amd64 2.1.0-3ubuntu0.2
2016-07-16 07:49:04 status unpacked libgd3:amd64 2.1.0-3ubuntu0.2
2016-07-16 07:49:04 status unpacked libgd3:amd64 2.1.0-3ubuntu0.2
2016-07-16 07:49:04 install libxslt1.1:amd64 <none> 1.1.28-2build1
2016-07-16 07:49:04 status half-installed libxslt1.1:amd64 1.1.28-2build1
2016-07-16 07:49:04 status unpacked libxslt1.1:amd64 1.1.28-2build1
2016-07-16 07:49:05 status unpacked libxslt1.1:amd64 1.1.28-2build1
2016-07-16 07:49:05 install geoip-database:all <none> 20140313-1
2016-07-16 07:49:05 status half-installed geoip-database:all 20140313-1
2016-07-16 07:49:05 status unpacked geoip-database:all 20140313-1
2016-07-16 07:49:05 status unpacked geoip-database:all 20140313-1
2016-07-16 07:49:05 install xml-core:all <none> 0.13+nmu2
2016-07-16 07:49:05 status half-installed xml-core:all 0.13+nmu2
2016-07-16 07:49:05 status unpacked xml-core:all 0.13+nmu2
2016-07-16 07:49:05 status unpacked xml-core:all 0.13+nmu2
2016-07-16 07:49:05 install nginx-common:all <none> 1.4.6-1ubuntu3.5
2016-07-16 07:49:05 status half-installed nginx-common:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:05 status triggers-pending ureadahead:amd64 0.100.0-16
2016-07-16 07:49:05 status half-installed nginx-common:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:05 status unpacked nginx-common:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status unpacked nginx-common:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 install nginx-core:amd64 <none> 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status half-installed nginx-core:amd64 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status unpacked nginx-core:amd64 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status unpacked nginx-core:amd64 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 install nginx:all <none> 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status half-installed nginx:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status unpacked nginx:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 status unpacked nginx:all 1.4.6-1ubuntu3.5
2016-07-16 07:49:06 trigproc ureadahead:amd64 0.100.0-16 0.100.0-16
2016-07-16 07:49:06 status half-configured ureadahead:amd64 0.100.0-16
2016-07-16 07:49:06 status installed ureadahead:amd64 0.100.0-16
2016-07-16 07:49:06 startup packages configure
2016-07-16 07:49:06 configure libgeoip1:amd64 1.6.0-1 <none>
2016-07-16 07:49:06 status unpacked libgeoip1:amd64 1.6.0-1
2016-07-16 07:49:06 status half-configured libgeoip1:amd64 1.6.0-1
2016-07-16 07:49:06 status installed libgeoip1:amd64 1.6.0-1
2016-07-16 07:49:06 status triggers-pending libc-bin:amd64 2.19-0ubuntu6.9
2016-07-16 07:49:06 configure libxau6:amd64 1:1.0.8-1 <none>
2016-07-16 07:49:06 status unpacked libxau6:amd64 1:1.0.8-1
2016-07-16 07:49:06 status half-configured libxau6:amd64 1:1.0.8-1
2016-07-16 07:49:06 status installed libxau6:amd64 1:1.0.8-1
2016-07-16 07:49:07 configure libxdmcp6:amd64 1:1.1.1-1 <none>
2016-07-16 07:49:07 status unpacked libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:49:07 status half-configured libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:49:07 status installed libxdmcp6:amd64 1:1.1.1-1
2016-07-16 07:49:07 configure libxcb1:amd64 1.10-2ubuntu1 <none>
2016-07-16 07:49:07 status unpacked libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:49:07 status half-configured libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:49:07 status installed libxcb1:amd64 1.10-2ubuntu1
2016-07-16 07:49:07 configure libx11-data:all 2:1.6.2-1ubuntu2 <none>
2016-07-16 07:49:07 status unpacked libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 status half-configured libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 status installed libx11-data:all 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 configure libx11-6:amd64 2:1.6.2-1ubuntu2 <none>
2016-07-16 07:49:07 status unpacked libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 status half-configured libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 status installed libx11-6:amd64 2:1.6.2-1ubuntu2
2016-07-16 07:49:07 configure libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8 <none>
2016-07-16 07:49:07 status unpacked libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:07 status half-configured libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:07 status installed libxml2:amd64 2.9.1+dfsg1-3ubuntu4.8
2016-07-16 07:49:07 configure sgml-base:all 1.26+nmu4ubuntu1 <none>
2016-07-16 07:49:07 status unpacked sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:07 status half-configured sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:07 status installed sgml-base:all 1.26+nmu4ubuntu1
2016-07-16 07:49:07 configure fonts-dejavu-core:all 2.34-1ubuntu1 <none>
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:07 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status unpacked fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status half-configured fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 status installed fonts-dejavu-core:all 2.34-1ubuntu1
2016-07-16 07:49:08 configure fontconfig-config:all 2.11.0-0ubuntu4.1 <none>
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:08 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status unpacked fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status half-configured fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status installed fontconfig-config:all 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 configure libfreetype6:amd64 2.5.2-1ubuntu2.5 <none>
2016-07-16 07:49:09 status unpacked libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:09 status half-configured libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:09 status installed libfreetype6:amd64 2.5.2-1ubuntu2.5
2016-07-16 07:49:09 configure libfontconfig1:amd64 2.11.0-0ubuntu4.1 <none>
2016-07-16 07:49:09 status unpacked libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status half-configured libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 status installed libfontconfig1:amd64 2.11.0-0ubuntu4.1
2016-07-16 07:49:09 configure libjpeg-turbo8:amd64 1.3.0-0ubuntu2 <none>
2016-07-16 07:49:09 status unpacked libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:09 status half-configured libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:09 status installed libjpeg-turbo8:amd64 1.3.0-0ubuntu2
2016-07-16 07:49:09 configure libjpeg8:amd64 8c-2ubuntu8 <none>
2016-07-16 07:49:09 status unpacked libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:10 status half-configured libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:10 status installed libjpeg8:amd64 8c-2ubuntu8
2016-07-16 07:49:10 configure libjbig0:amd64 2.0-2ubuntu4.1 <none>
2016-07-16 07:49:10 status unpacked libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:10 status half-configured libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:10 status installed libjbig0:amd64 2.0-2ubuntu4.1
2016-07-16 07:49:10 configure libtiff5:amd64 4.0.3-7ubuntu0.4 <none>
2016-07-16 07:49:10 status unpacked libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:10 status half-configured libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:10 status installed libtiff5:amd64 4.0.3-7ubuntu0.4
2016-07-16 07:49:10 configure libvpx1:amd64 1.3.0-2 <none>
2016-07-16 07:49:10 status unpacked libvpx1:amd64 1.3.0-2
2016-07-16 07:49:10 status half-configured libvpx1:amd64 1.3.0-2
2016-07-16 07:49:10 status installed libvpx1:amd64 1.3.0-2
2016-07-16 07:49:10 configure libxpm4:amd64 1:3.5.10-1 <none>
2016-07-16 07:49:10 status unpacked libxpm4:amd64 1:3.5.10-1
2016-07-16 07:49:10 status half-configured libxpm4:amd64 1:3.5.10-1
2016-07-16 07:49:10 status installed libxpm4:amd64 1:3.5.10-1
